Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chengdu,PM2.5 - Principal,2018-11-01 01:00 AM,2018,11,01,01,54.0,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 02:00 AM,2018,11,01,02,61.0,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 03:00 AM,2018,11,01,03,61.0,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 04:00 AM,2018,11,01,04,57.5,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 05:00 AM,2018,11,01,05,58.2,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 06:00 AM,2018,11,01,06,57.6,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 07:00 AM,2018,11,01,07,64.4,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 08:00 AM,2018,11,01,08,73.9,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 09:00 AM,2018,11,01,09,75.9,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 10:00 AM,2018,11,01,10,75.3,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 11:00 AM,2018,11,01,11,71.5,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 12:00 PM,2018,11,01,12,68.8,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 01:00 PM,2018,11,01,13,69.9,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 02:00 PM,2018,11,01,14,68.9,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 03:00 PM,2018,11,01,15,57.7,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 04:00 PM,2018,11,01,16,54.2,147,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 05:00 PM,2018,11,01,17,51.3,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 06:00 PM,2018,11,01,18,54.4,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 07:00 PM,2018,11,01,19,54.2,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 08:00 PM,2018,11,01,20,57.5,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 09:00 PM,2018,11,01,21,58.9,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 10:00 PM,2018,11,01,22,68.8,158,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chengdu,PM2.5 - Principal,2018-11-01 11:00 PM,2018,11,01,23,70.2,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
