Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lahore,PM2.5 - Principal,2020-09-01 01:00 AM,2020,09,01,01,20.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 02:00 AM,2020,09,01,02,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 03:00 AM,2020,09,01,03,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 04:00 AM,2020,09,01,04,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 05:00 AM,2020,09,01,05,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 06:00 AM,2020,09,01,06,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 07:00 AM,2020,09,01,07,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 08:00 AM,2020,09,01,08,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 09:00 AM,2020,09,01,09,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 10:00 AM,2020,09,01,10,12.4,52,Moderate,10.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 11:00 AM,2020,09,01,11,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 12:00 PM,2020,09,01,12,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 01:00 PM,2020,09,01,13,11.9,50,Good,9.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 02:00 PM,2020,09,01,14,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 03:00 PM,2020,09,01,15,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 04:00 PM,2020,09,01,16,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 05:00 PM,2020,09,01,17,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 06:00 PM,2020,09,01,18,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 07:00 PM,2020,09,01,19,12.8,52,Moderate,15.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 08:00 PM,2020,09,01,20,16.5,60,Moderate,20.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 09:00 PM,2020,09,01,21,15.7,59,Moderate,15.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 10:00 PM,2020,09,01,22,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-01 11:00 PM,2020,09,01,23,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 12:00 AM,2020,09,02,00,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 01:00 AM,2020,09,02,01,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 02:00 AM,2020,09,02,02,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 03:00 AM,2020,09,02,03,31.9,93,Moderate,45.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 04:00 AM,2020,09,02,04,24.4,77,Moderate,17.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 05:00 AM,2020,09,02,05,21.7,71,Moderate,19.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 06:00 AM,2020,09,02,06,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 07:00 AM,2020,09,02,07,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 08:00 AM,2020,09,02,08,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 09:00 AM,2020,09,02,09,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 10:00 AM,2020,09,02,10,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 11:00 AM,2020,09,02,11,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 12:00 PM,2020,09,02,12,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 01:00 PM,2020,09,02,13,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 02:00 PM,2020,09,02,14,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 03:00 PM,2020,09,02,15,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 04:00 PM,2020,09,02,16,22.0,72,Moderate,17.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 05:00 PM,2020,09,02,17,16.0,59,Moderate,11.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 06:00 PM,2020,09,02,18,13.5,54,Moderate,11.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 07:00 PM,2020,09,02,19,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 08:00 PM,2020,09,02,20,16.8,61,Moderate,19.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 09:00 PM,2020,09,02,21,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 10:00 PM,2020,09,02,22,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-02 11:00 PM,2020,09,02,23,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 12:00 AM,2020,09,03,00,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 01:00 AM,2020,09,03,01,18.2,64,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 02:00 AM,2020,09,03,02,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 03:00 AM,2020,09,03,03,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 04:00 AM,2020,09,03,04,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 05:00 AM,2020,09,03,05,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 06:00 AM,2020,09,03,06,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 07:00 AM,2020,09,03,07,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 08:00 AM,2020,09,03,08,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 09:00 AM,2020,09,03,09,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 10:00 AM,2020,09,03,10,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 11:00 AM,2020,09,03,11,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 12:00 PM,2020,09,03,12,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 01:00 PM,2020,09,03,13,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2020-09-03 02:00 PM,2020,09,03,14,15.5,58,Moderate,17.0,UG/M3,1 Hr,Valid
