Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 02:00 AM,2022,03,01,02,47.5,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 03:00 AM,2022,03,01,03,47.2,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 04:00 AM,2022,03,01,04,44.9,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 05:00 AM,2022,03,01,05,53.8,146,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 06:00 AM,2022,03,01,06,55.4,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 07:00 AM,2022,03,01,07,64.2,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 08:00 AM,2022,03,01,08,90.6,169,Unhealthy,117.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 09:00 AM,2022,03,01,09,101.3,175,Unhealthy,112.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 10:00 AM,2022,03,01,10,104.6,176,Unhealthy,108.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 11:00 AM,2022,03,01,11,88.8,168,Unhealthy,73.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 12:00 PM,2022,03,01,12,66.9,157,Unhealthy,45.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 01:00 PM,2022,03,01,13,50.4,138,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 02:00 PM,2022,03,01,14,42.2,117,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 03:00 PM,2022,03,01,15,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 04:00 PM,2022,03,01,16,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 05:00 PM,2022,03,01,17,37.1,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 06:00 PM,2022,03,01,18,37.5,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 07:00 PM,2022,03,01,19,39.2,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 08:00 PM,2022,03,01,20,53.1,144,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 09:00 PM,2022,03,01,21,67.5,157,Unhealthy,82.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 10:00 PM,2022,03,01,22,81.2,164,Unhealthy,95.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-01 11:00 PM,2022,03,01,23,111.1,180,Unhealthy,141.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 12:00 AM,2022,03,02,00,132.0,190,Unhealthy,153.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 01:00 AM,2022,03,02,01,130.0,189,Unhealthy,128.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 02:00 AM,2022,03,02,02,124.5,187,Unhealthy,119.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 03:00 AM,2022,03,02,03,116.7,183,Unhealthy,109.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 04:00 AM,2022,03,02,04,96.8,172,Unhealthy,77.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 05:00 AM,2022,03,02,05,93.9,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 06:00 AM,2022,03,02,06,111.9,180,Unhealthy,130.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 07:00 AM,2022,03,02,07,115.5,182,Unhealthy,119.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 08:00 AM,2022,03,02,08,122.1,185,Unhealthy,129.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2022-03-02 09:00 AM,2022,03,02,09,141.6,195,Unhealthy,161.0,UG/M3,1 Hr,Valid
