Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2017-05-01 01:00 AM,2017,05,01,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 02:00 AM,2017,05,01,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 03:00 AM,2017,05,01,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 04:00 AM,2017,05,01,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 05:00 AM,2017,05,01,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 06:00 AM,2017,05,01,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 07:00 AM,2017,05,01,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 08:00 AM,2017,05,01,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 09:00 AM,2017,05,01,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 10:00 AM,2017,05,01,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 11:00 AM,2017,05,01,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 12:00 PM,2017,05,01,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 01:00 PM,2017,05,01,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 02:00 PM,2017,05,01,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 03:00 PM,2017,05,01,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-01 04:00 PM,2017,05,01,16,-999.0,-999,N/A,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-01 05:00 PM,2017,05,01,17,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-01 06:00 PM,2017,05,01,18,22.5,73,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-01 07:00 PM,2017,05,01,19,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-01 08:00 PM,2017,05,01,20,25.4,79,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-01 09:00 PM,2017,05,01,21,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-01 10:00 PM,2017,05,01,22,24.0,76,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-01 11:00 PM,2017,05,01,23,22.4,73,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 12:00 AM,2017,05,02,00,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 01:00 AM,2017,05,02,01,16.7,61,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 02:00 AM,2017,05,02,02,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 03:00 AM,2017,05,02,03,12.9,53,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 04:00 AM,2017,05,02,04,15.4,58,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 05:00 AM,2017,05,02,05,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 06:00 AM,2017,05,02,06,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 07:00 AM,2017,05,02,07,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 08:00 AM,2017,05,02,08,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 09:00 AM,2017,05,02,09,17.6,63,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 10:00 AM,2017,05,02,10,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 11:00 AM,2017,05,02,11,18.8,65,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 12:00 PM,2017,05,02,12,18.8,65,Moderate,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-02 01:00 PM,2017,05,02,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2017-05-02 02:00 PM,2017,05,02,14,-999.0,-999,N/A,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 03:00 PM,2017,05,02,15,19.3,66,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 04:00 PM,2017,05,02,16,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 05:00 PM,2017,05,02,17,15.8,59,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 06:00 PM,2017,05,02,18,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 07:00 PM,2017,05,02,19,17.2,62,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 08:00 PM,2017,05,02,20,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 09:00 PM,2017,05,02,21,12.5,52,Moderate,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 10:00 PM,2017,05,02,22,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-02 11:00 PM,2017,05,02,23,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 12:00 AM,2017,05,03,00,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 01:00 AM,2017,05,03,01,10.5,44,Good,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 02:00 AM,2017,05,03,02,7.7,32,Good,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 03:00 AM,2017,05,03,03,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 04:00 AM,2017,05,03,04,6.6,28,Good,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 05:00 AM,2017,05,03,05,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 06:00 AM,2017,05,03,06,7.1,30,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 07:00 AM,2017,05,03,07,11.0,46,Good,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 08:00 AM,2017,05,03,08,16.0,59,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 09:00 AM,2017,05,03,09,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 10:00 AM,2017,05,03,10,14.2,55,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 11:00 AM,2017,05,03,11,16.6,60,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 12:00 PM,2017,05,03,12,11.3,47,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 01:00 PM,2017,05,03,13,12.6,52,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 02:00 PM,2017,05,03,14,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 03:00 PM,2017,05,03,15,9.1,38,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 04:00 PM,2017,05,03,16,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 05:00 PM,2017,05,03,17,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 06:00 PM,2017,05,03,18,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 07:00 PM,2017,05,03,19,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 08:00 PM,2017,05,03,20,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 09:00 PM,2017,05,03,21,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 10:00 PM,2017,05,03,22,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2017-05-03 11:00 PM,2017,05,03,23,9.2,38,Good,8.0,UG/M3,1 Hr,Valid
