Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 01:00 AM,2019,10,01,01,25.7,80,Moderate,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 02:00 AM,2019,10,01,02,28.4,85,Moderate,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 03:00 AM,2019,10,01,03,30.2,89,Moderate,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 04:00 AM,2019,10,01,04,33.7,96,Moderate,38.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 05:00 AM,2019,10,01,05,36.0,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 06:00 AM,2019,10,01,06,44.9,124,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 07:00 AM,2019,10,01,07,53.9,146,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 08:00 AM,2019,10,01,08,59.5,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 09:00 AM,2019,10,01,09,58.7,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 10:00 AM,2019,10,01,10,49.8,136,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 11:00 AM,2019,10,01,11,39.9,112,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 12:00 PM,2019,10,01,12,34.4,98,Moderate,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 01:00 PM,2019,10,01,13,28.7,86,Moderate,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2019-10-01 02:00 PM,2019,10,01,14,27.3,83,Moderate,26.0,UG/M3,1 Hr,Valid
