Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kinshasa,PM2.5 - Principal,2022-08-01 01:00 AM,2022,08,01,01,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 02:00 AM,2022,08,01,02,8.1,34,Good,-999.0,UG/M3,1 Hr,Missing
Kinshasa,PM2.5 - Principal,2022-08-01 03:00 AM,2022,08,01,03,9.8,41,Good,11.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 04:00 AM,2022,08,01,04,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 05:00 AM,2022,08,01,05,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 06:00 AM,2022,08,01,06,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 07:00 AM,2022,08,01,07,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 08:00 AM,2022,08,01,08,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 09:00 AM,2022,08,01,09,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 10:00 AM,2022,08,01,10,7.6,32,Good,-999.0,UG/M3,1 Hr,Missing
Kinshasa,PM2.5 - Principal,2022-08-01 11:00 AM,2022,08,01,11,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 12:00 PM,2022,08,01,12,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 01:00 PM,2022,08,01,13,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 02:00 PM,2022,08,01,14,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 03:00 PM,2022,08,01,15,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 04:00 PM,2022,08,01,16,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 05:00 PM,2022,08,01,17,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 06:00 PM,2022,08,01,18,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 07:00 PM,2022,08,01,19,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 08:00 PM,2022,08,01,20,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 09:00 PM,2022,08,01,21,9.4,39,Good,12.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 10:00 PM,2022,08,01,22,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-01 11:00 PM,2022,08,01,23,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 12:00 AM,2022,08,02,00,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 01:00 AM,2022,08,02,01,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 02:00 AM,2022,08,02,02,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 03:00 AM,2022,08,02,03,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 04:00 AM,2022,08,02,04,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 05:00 AM,2022,08,02,05,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 06:00 AM,2022,08,02,06,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 07:00 AM,2022,08,02,07,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 08:00 AM,2022,08,02,08,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 09:00 AM,2022,08,02,09,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 10:00 AM,2022,08,02,10,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2022-08-02 11:00 AM,2022,08,02,11,6.4,27,Good,5.0,UG/M3,1 Hr,Valid
